batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B014-R68","R3-04-R68-000802","2026-04-21","workspace-head","hard",4130801,"defeat","economic_collapse","",14,483.11,0.6336,0.5526,0.6642,45,0,0,""
"R3-04G-B014-R68","R3-04-R68-000803","2026-04-21","workspace-head","hard",4130802,"defeat","economic_collapse","",2,64.19,0.1410,1.0000,0.4848,35,0,67,""
"R3-04G-B014-R68","R3-04-R68-000804","2026-04-21","workspace-head","hard",4130803,"victory","axisvictory","axisvictory",4,143.81,0.0898,0.1406,0.0286,42,29,68,""
"R3-04G-B014-R68","R3-04-R68-000805","2026-04-21","workspace-head","hard",4130804,"defeat","military_collapse","",17,600.15,0.2477,0.2455,0.2516,19,97,38,""
"R3-04G-B014-R68","R3-04-R68-000806","2026-04-21","workspace-head","hard",4130805,"victory","energyliberation","energyliberation",9,318.51,0.2103,0.0974,0.2589,56,100,59,""
"R3-04G-B014-R68","R3-04-R68-000807","2026-04-21","workspace-head","hard",4130806,"defeat","military_collapse","",16,574.12,0.1419,0.2108,0.2837,19,55,104,""
"R3-04G-B014-R68","R3-04-R68-000808","2026-04-21","workspace-head","hard",4130807,"defeat","military_collapse","",2,68.43,0.2712,0.1449,0.0732,17,59,43,""
"R3-04G-B014-R68","R3-04-R68-000809","2026-04-21","workspace-head","hard",4130808,"defeat","military_collapse","",6,209.34,0.5795,0.1323,0.0614,18,73,1,""
"R3-04G-B014-R68","R3-04-R68-000810","2026-04-21","workspace-head","hard",4130809,"defeat","military_collapse","",11,389.79,0.3331,0.4143,0.5125,21,10,36,""
"R3-04G-B014-R68","R3-04-R68-000811","2026-04-21","workspace-head","hard",4130810,"timeout","attrition","",24,780.50,0.3734,0.1460,0.4285,30,59,43,""
"R3-04G-B014-R68","R3-04-R68-000812","2026-04-21","workspace-head","hard",4130811,"defeat","military_collapse","",9,292.84,0.2632,0.1615,0.1234,18,56,41,""
"R3-04G-B014-R68","R3-04-R68-000813","2026-04-21","workspace-head","hard",4130812,"defeat","military_collapse","",3,100.37,0.0662,0.0396,0.1338,18,114,72,""
"R3-04G-B014-R68","R3-04-R68-000814","2026-04-21","workspace-head","hard",4130813,"defeat","military_collapse","",14,495.17,0.4617,0.6139,0.6393,17,17,12,""
"R3-04G-B014-R68","R3-04-R68-000815","2026-04-21","workspace-head","hard",4130814,"defeat","military_collapse","",19,608.96,0.1888,0.2197,0.4822,19,37,73,""
"R3-04G-B014-R68","R3-04-R68-000816","2026-04-21","workspace-head","hard",4130815,"defeat","military_collapse","",7,233.96,1.0995,0.1007,0.2205,17,92,0,""
"R3-04G-B014-R68","R3-04-R68-000817","2026-04-21","workspace-head","hard",4130816,"defeat","military_collapse","",6,200.44,0.1937,0.1598,0.1904,20,60,66,""
"R3-04G-B014-R68","R3-04-R68-000818","2026-04-21","workspace-head","hard",4130817,"defeat","internal_division","",20,614.48,0.8375,0.2576,0.2429,27,41,0,""
"R3-04G-B014-R68","R3-04-R68-000819","2026-04-21","workspace-head","hard",4130818,"defeat","military_collapse","",12,374.70,1.0737,0.7020,0.2239,14,1,0,""
"R3-04G-B014-R68","R3-04-R68-000820","2026-04-21","workspace-head","hard",4130819,"defeat","military_collapse","",9,320.69,0.2496,0.2377,0.0995,18,33,60,""
"R3-04G-B014-R68","R3-04-R68-000821","2026-04-21","workspace-head","hard",4130820,"victory","energyliberation","energyliberation",7,229.80,0.2384,0.2373,0.3125,49,31,70,""
"R3-04G-B014-R68","R3-04-R68-000822","2026-04-21","workspace-head","hard",4130821,"defeat","military_collapse","",6,196.95,0.2316,0.0818,0.1830,15,74,43,""
"R3-04G-B014-R68","R3-04-R68-000823","2026-04-21","workspace-head","hard",4130822,"defeat","internal_division","",21,693.25,0.4262,0.3855,0.1750,31,22,13,""
"R3-04G-B014-R68","R3-04-R68-000824","2026-04-21","workspace-head","hard",4130823,"timeout","attrition","",24,747.89,0.9900,0.2738,0.1331,53,42,0,""
"R3-04G-B014-R68","R3-04-R68-000825","2026-04-21","workspace-head","hard",4130824,"timeout","attrition","",24,768.92,0.5737,0.2789,1.3576,36,38,0,""
"R3-04G-B014-R68","R3-04-R68-000826","2026-04-21","workspace-head","hard",4130825,"timeout","attrition","",24,756.76,0.1896,0.1162,0.3011,36,136,58,""
"R3-04G-B014-R68","R3-04-R68-000827","2026-04-21","workspace-head","hard",4130826,"victory","energyliberation","energyliberation",13,409.11,0.3811,0.2950,0.7725,37,47,26,""
"R3-04G-B014-R68","R3-04-R68-000828","2026-04-21","workspace-head","hard",4130827,"defeat","military_collapse","",18,624.75,1.1227,0.2136,0.5494,16,40,0,""
"R3-04G-B014-R68","R3-04-R68-000829","2026-04-21","workspace-head","hard",4130828,"defeat","military_collapse","",9,297.47,0.6418,0.4232,0.1013,17,13,0,""
"R3-04G-B014-R68","R3-04-R68-000830","2026-04-21","workspace-head","hard",4130829,"defeat","military_collapse","",10,350.02,0.1684,0.1046,0.3666,10,91,80,""
"R3-04G-B014-R68","R3-04-R68-000831","2026-04-21","workspace-head","hard",4130830,"defeat","military_collapse","",18,540.93,0.3376,0.1776,0.4202,22,110,23,""
"R3-04G-B014-R68","R3-04-R68-000832","2026-04-21","workspace-head","hard",4130831,"defeat","military_collapse","",17,577.32,0.8670,0.2053,0.9466,15,60,0,""
"R3-04G-B014-R68","R3-04-R68-000833","2026-04-21","workspace-head","hard",4130832,"defeat","military_collapse","",10,341.94,0.0818,0.1270,0.1641,20,72,115,""
"R3-04G-B014-R68","R3-04-R68-000834","2026-04-21","workspace-head","hard",4130833,"defeat","military_collapse","",8,282.84,1.0091,0.1330,0.0649,22,43,0,""
"R3-04G-B014-R68","R3-04-R68-000835","2026-04-21","workspace-head","hard",4130834,"defeat","military_collapse","",19,583.72,0.6546,0.1862,0.7382,12,33,9,""
"R3-04G-B014-R68","R3-04-R68-000836","2026-04-21","workspace-head","hard",4130835,"defeat","military_collapse","",9,274.93,0.3259,0.1959,0.1444,18,54,18,""
"R3-04G-B014-R68","R3-04-R68-000837","2026-04-21","workspace-head","hard",4130836,"defeat","military_collapse","",2,63.60,0.0423,0.1020,0.0843,21,44,68,""
"R3-04G-B014-R68","R3-04-R68-000838","2026-04-21","workspace-head","hard",4130837,"timeout","attrition","",24,735.36,0.4976,0.1642,0.2212,42,97,0,""
"R3-04G-B014-R68","R3-04-R68-000839","2026-04-21","workspace-head","hard",4130838,"defeat","military_collapse","",24,736.43,0.7899,0.3086,0.9960,20,78,0,""
"R3-04G-B014-R68","R3-04-R68-000840","2026-04-21","workspace-head","hard",4130839,"defeat","economic_collapse","",21,726.74,1.1640,0.5113,0.2320,52,0,0,""
"R3-04G-B014-R68","R3-04-R68-000841","2026-04-21","workspace-head","hard",4130840,"defeat","military_collapse","",7,233.26,0.3794,0.2304,0.1240,11,58,23,""
"R3-04G-B014-R68","R3-04-R68-000842","2026-04-21","workspace-head","hard",4130841,"defeat","military_collapse","",5,157.66,0.1353,0.0662,0.8215,22,86,96,""
"R3-04G-B014-R68","R3-04-R68-000843","2026-04-21","workspace-head","hard",4130842,"defeat","internal_division","",23,780.69,0.6325,0.3434,0.3736,39,38,0,""
"R3-04G-B014-R68","R3-04-R68-000844","2026-04-21","workspace-head","hard",4130843,"victory","energyliberation","energyliberation",6,197.89,0.2867,0.1993,0.5199,35,53,46,""
"R3-04G-B014-R68","R3-04-R68-000845","2026-04-21","workspace-head","hard",4130844,"timeout","attrition","",24,728.76,0.4100,0.4233,0.4000,33,33,34,""
"R3-04G-B014-R68","R3-04-R68-000846","2026-04-21","workspace-head","hard",4130845,"timeout","attrition","",24,744.82,0.7008,0.2661,0.1769,28,43,0,""
"R3-04G-B014-R68","R3-04-R68-000847","2026-04-21","workspace-head","hard",4130846,"defeat","military_collapse","",6,185.13,0.3386,0.1624,0.2547,13,95,32,""
"R3-04G-B014-R68","R3-04-R68-000848","2026-04-21","workspace-head","hard",4130847,"defeat","military_collapse","",9,296.56,0.4311,0.1557,0.1100,22,39,41,""
"R3-04G-B014-R68","R3-04-R68-000849","2026-04-21","workspace-head","hard",4130848,"defeat","economic_collapse","",14,438.36,1.0353,0.4112,0.2674,48,0,0,""
"R3-04G-B014-R68","R3-04-R68-000850","2026-04-21","workspace-head","hard",4130849,"victory","energyliberation","energyliberation",21,747.20,0.7760,0.2954,0.3115,35,26,0,""
"R3-04G-B014-R68","R3-04-R68-000851","2026-04-21","workspace-head","hard",4130850,"defeat","military_collapse","",8,250.78,1.0276,0.0780,0.1910,22,50,0,""
"R3-04G-B014-R68","R3-04-R68-000852","2026-04-21","workspace-head","hard",4130851,"defeat","military_collapse","",8,263.79,0.4950,0.1239,0.3011,21,52,16,""
"R3-04G-B014-R68","R3-04-R68-000853","2026-04-21","workspace-head","hard",4130852,"defeat","military_collapse","",12,415.03,0.1881,0.1651,0.6831,12,83,73,""
"R3-04G-B014-R68","R3-04-R68-000854","2026-04-21","workspace-head","hard",4130853,"victory","energyliberation","energyliberation",11,355.54,0.1565,0.2493,0.2901,54,95,91,""
"R3-04G-B014-R68","R3-04-R68-000855","2026-04-21","workspace-head","hard",4130854,"defeat","internal_division","",20,643.31,0.6938,0.1411,0.1491,25,67,0,""
"R3-04G-B014-R68","R3-04-R68-000856","2026-04-21","workspace-head","hard",4130855,"defeat","military_collapse","",22,767.26,0.9283,0.5093,0.2615,15,4,0,""
"R3-04G-B014-R68","R3-04-R68-000857","2026-04-21","workspace-head","hard",4130856,"defeat","military_collapse","",5,154.87,0.4478,0.0705,0.1290,20,108,34,""
"R3-04G-B014-R68","R3-04-R68-000858","2026-04-21","workspace-head","hard",4130857,"defeat","military_collapse","",19,665.16,0.9757,0.2758,0.1943,18,40,0,""
"R3-04G-B014-R68","R3-04-R68-000859","2026-04-21","workspace-head","hard",4130858,"defeat","internal_division","",19,618.99,0.4715,0.2510,0.2982,23,81,0,""
"R3-04G-B014-R68","R3-04-R68-000860","2026-04-21","workspace-head","hard",4130859,"defeat","military_collapse","",4,125.43,0.6820,0.0191,0.5394,21,98,0,""
"R3-04G-B014-R68","R3-04-R68-000861","2026-04-21","workspace-head","hard",4130860,"defeat","economic_collapse","",9,288.70,1.0629,0.7726,0.3225,40,0,0,""
"R3-04G-B014-R68","R3-04-R68-000862","2026-04-21","workspace-head","hard",4130861,"defeat","military_collapse","",10,320.84,1.9114,0.2978,0.0767,18,62,0,""
"R3-04G-B014-R68","R3-04-R68-000863","2026-04-21","workspace-head","hard",4130862,"victory","energyliberation","energyliberation",14,489.55,0.7438,0.2175,0.3260,63,69,0,""
"R3-04G-B014-R68","R3-04-R68-000864","2026-04-21","workspace-head","hard",4130863,"defeat","military_collapse","",5,175.52,0.9086,0.2810,0.0412,19,55,0,""
"R3-04G-B014-R68","R3-04-R68-000865","2026-04-21","workspace-head","hard",4130864,"defeat","military_collapse","",9,317.59,0.2337,0.2145,0.0567,14,43,53,""
"R3-04G-B014-R68","R3-04-R68-000866","2026-04-21","workspace-head","hard",4130865,"defeat","military_collapse","",8,255.19,0.1858,0.2201,0.2646,19,91,78,""
"R3-04G-B014-R68","R3-04-R68-000867","2026-04-21","workspace-head","hard",4130866,"defeat","military_collapse","",6,203.18,0.1601,0.1228,0.3954,15,60,82,""
"R3-04G-B014-R68","R3-04-R68-000868","2026-04-21","workspace-head","hard",4130867,"defeat","economic_collapse","",5,160.24,0.8990,0.6916,0.9131,23,0,0,""
"R3-04G-B014-R68","R3-04-R68-000869","2026-04-21","workspace-head","hard",4130868,"victory","axisvictory","axisvictory",10,345.35,0.3994,0.1413,0.7212,33,80,35,""
"R3-04G-B014-R68","R3-04-R68-000870","2026-04-21","workspace-head","hard",4130869,"defeat","internal_division","",17,554.59,0.4398,0.2600,0.5510,23,74,5,""
"R3-04G-B014-R68","R3-04-R68-000871","2026-04-21","workspace-head","hard",4130870,"defeat","internal_division","",20,610.48,0.2717,0.3144,0.8129,27,31,46,""
"R3-04G-B014-R68","R3-04-R68-000872","2026-04-21","workspace-head","hard",4130871,"defeat","internal_division","",17,529.30,1.3398,0.2273,0.1328,25,39,0,""
"R3-04G-B014-R68","R3-04-R68-000873","2026-04-21","workspace-head","hard",4130872,"timeout","attrition","",24,791.24,0.6657,0.2747,0.4432,26,47,0,""
"R3-04G-B014-R68","R3-04-R68-000874","2026-04-21","workspace-head","hard",4130873,"victory","energyliberation","energyliberation",11,364.72,0.4606,0.1476,0.2164,37,75,21,""
"R3-04G-B014-R68","R3-04-R68-000875","2026-04-21","workspace-head","hard",4130874,"defeat","military_collapse","",7,219.93,1.2950,0.0770,0.1649,18,81,0,""
"R3-04G-B014-R68","R3-04-R68-000876","2026-04-21","workspace-head","hard",4130875,"defeat","military_collapse","",5,173.02,0.0996,0.1431,0.0902,13,47,62,""
"R3-04G-B014-R68","R3-04-R68-000877","2026-04-21","workspace-head","hard",4130876,"victory","energyliberation","energyliberation",11,335.40,0.0958,0.1623,0.3327,45,75,113,""
"R3-04G-B014-R68","R3-04-R68-000878","2026-04-21","workspace-head","hard",4130877,"defeat","military_collapse","",5,160.89,0.3456,0.3026,0.1043,21,65,27,""
"R3-04G-B014-R68","R3-04-R68-000879","2026-04-21","workspace-head","hard",4130878,"defeat","military_collapse","",14,482.22,0.8387,0.2834,0.2320,16,49,0,""
"R3-04G-B014-R68","R3-04-R68-000880","2026-04-21","workspace-head","hard",4130879,"defeat","military_collapse","",10,300.92,1.2316,0.1933,0.3846,18,55,0,""
"R3-04G-B014-R68","R3-04-R68-000881","2026-04-21","workspace-head","hard",4130880,"defeat","internal_division","",22,755.56,1.0096,0.3355,0.2451,32,16,0,""
"R3-04G-B014-R68","R3-04-R68-000882","2026-04-21","workspace-head","hard",4130881,"defeat","military_collapse","",9,292.69,0.6173,0.3189,0.0579,13,23,0,""
"R3-04G-B014-R68","R3-04-R68-000883","2026-04-21","workspace-head","hard",4130882,"defeat","military_collapse","",13,461.69,0.7816,0.4091,0.7976,20,22,0,""
"R3-04G-B014-R68","R3-04-R68-000884","2026-04-21","workspace-head","hard",4130883,"defeat","internal_division","",22,702.66,0.9329,0.1551,0.2293,47,133,0,""
"R3-04G-B014-R68","R3-04-R68-000885","2026-04-21","workspace-head","hard",4130884,"victory","energyliberation","energyliberation",5,156.43,0.6200,0.0852,0.2088,35,86,8,""
"R3-04G-B014-R68","R3-04-R68-000886","2026-04-21","workspace-head","hard",4130885,"defeat","military_collapse","",9,310.97,0.5321,0.1990,0.1038,21,50,5,""
"R3-04G-B014-R68","R3-04-R68-000887","2026-04-21","workspace-head","hard",4130886,"victory","energyliberation","energyliberation",14,491.75,0.3291,0.1450,0.1359,36,92,42,""
"R3-04G-B014-R68","R3-04-R68-000888","2026-04-21","workspace-head","hard",4130887,"defeat","military_collapse","",12,423.44,0.2241,0.2051,0.3808,22,116,62,""
"R3-04G-B014-R68","R3-04-R68-000889","2026-04-21","workspace-head","hard",4130888,"defeat","military_collapse","",7,242.89,0.3622,0.0312,0.1744,14,90,24,""
"R3-04G-B014-R68","R3-04-R68-000890","2026-04-21","workspace-head","hard",4130889,"defeat","military_collapse","",10,342.67,0.3259,0.2631,0.3282,20,47,38,""
"R3-04G-B014-R68","R3-04-R68-000891","2026-04-21","workspace-head","hard",4130890,"victory","axisvictory","axisvictory",8,265.50,0.7056,0.0920,0.5268,37,84,5,""
"R3-04G-B014-R68","R3-04-R68-000892","2026-04-21","workspace-head","hard",4130891,"defeat","internal_division","",18,603.96,0.6594,0.2292,0.1387,26,51,0,""
"R3-04G-B014-R68","R3-04-R68-000893","2026-04-21","workspace-head","hard",4130892,"defeat","military_collapse","",2,68.00,0.0079,0.0470,0.0063,22,71,63,""
"R3-04G-B014-R68","R3-04-R68-000894","2026-04-21","workspace-head","hard",4130893,"timeout","attrition","",24,851.94,1.0134,0.1189,0.3661,48,89,0,""
"R3-04G-B014-R68","R3-04-R68-000895","2026-04-21","workspace-head","hard",4130894,"defeat","military_collapse","",16,556.06,0.4428,0.5171,0.2282,18,19,0,""
"R3-04G-B014-R68","R3-04-R68-000896","2026-04-21","workspace-head","hard",4130895,"timeout","attrition","",24,812.53,0.4631,0.4646,0.4202,44,31,8,""
"R3-04G-B014-R68","R3-04-R68-000897","2026-04-21","workspace-head","hard",4130896,"defeat","military_collapse","",2,70.10,0.2105,0.0250,0.1717,16,78,60,""
"R3-04G-B014-R68","R3-04-R68-000898","2026-04-21","workspace-head","hard",4130897,"defeat","economic_collapse","",19,630.41,0.1086,0.4376,0.3491,46,0,93,""
"R3-04G-B014-R68","R3-04-R68-000899","2026-04-21","workspace-head","hard",4130898,"victory","energyliberation","energyliberation",5,165.92,0.2033,0.1824,0.1553,37,37,66,""
"R3-04G-B014-R68","R3-04-R68-000900","2026-04-21","workspace-head","hard",4130899,"defeat","military_collapse","",6,191.60,0.2897,0.0932,0.2431,19,84,50,""
"R3-04G-B014-R68","R3-04-R68-000901","2026-04-21","workspace-head","hard",4130900,"defeat","military_collapse","",19,595.21,0.4114,0.2364,0.2247,20,48,16,""
"R3-04G-B014-R68","R3-04-R68-000902","2026-04-21","workspace-head","hard",4130901,"defeat","military_collapse","",7,231.30,0.0996,0.1447,0.1577,20,93,93,""
"R3-04G-B014-R68","R3-04-R68-000903","2026-04-21","workspace-head","hard",4130902,"defeat","military_collapse","",7,239.55,0.7278,0.1493,0.1836,20,69,4,""
"R3-04G-B014-R68","R3-04-R68-000904","2026-04-21","workspace-head","hard",4130903,"victory","axisvictory","axisvictory",9,304.00,0.8823,0.3458,0.0376,38,65,0,""
"R3-04G-B014-R68","R3-04-R68-000905","2026-04-21","workspace-head","hard",4130904,"victory","axisvictory","axisvictory",3,107.91,0.1247,0.1219,0.0843,45,93,114,""
"R3-04G-B014-R68","R3-04-R68-000906","2026-04-21","workspace-head","hard",4130905,"defeat","military_collapse","",20,639.64,0.6000,0.2173,0.2500,17,40,0,""
"R3-04G-B014-R68","R3-04-R68-000907","2026-04-21","workspace-head","hard",4130906,"defeat","internal_division","",22,774.53,0.4160,0.3326,0.5281,23,66,19,""
"R3-04G-B014-R68","R3-04-R68-000908","2026-04-21","workspace-head","hard",4130907,"defeat","military_collapse","",13,414.16,0.7751,0.1778,0.3590,16,112,0,""
"R3-04G-B014-R68","R3-04-R68-000909","2026-04-21","workspace-head","hard",4130908,"victory","axisvictory","axisvictory",7,245.66,0.3320,0.2522,0.1208,27,52,41,""
"R3-04G-B014-R68","R3-04-R68-000910","2026-04-21","workspace-head","hard",4130909,"defeat","military_collapse","",14,483.68,1.1939,0.0669,0.1416,12,79,0,""
"R3-04G-B014-R68","R3-04-R68-000911","2026-04-21","workspace-head","hard",4130910,"victory","energyliberation","energyliberation",5,178.35,0.0891,0.1108,0.0755,33,83,118,""
"R3-04G-B014-R68","R3-04-R68-000912","2026-04-21","workspace-head","hard",4130911,"defeat","military_collapse","",13,424.78,0.9303,0.4949,0.2988,17,26,0,""
"R3-04G-B014-R68","R3-04-R68-000913","2026-04-21","workspace-head","hard",4130912,"defeat","military_collapse","",10,344.42,0.2669,0.0966,0.1542,15,80,44,""
"R3-04G-B014-R68","R3-04-R68-000914","2026-04-21","workspace-head","hard",4130913,"defeat","military_collapse","",7,224.89,0.1956,0.2591,0.3165,19,47,85,""
"R3-04G-B014-R68","R3-04-R68-000915","2026-04-21","workspace-head","hard",4130914,"timeout","attrition","",24,819.89,0.6324,0.1802,0.6790,28,106,1,""
"R3-04G-B014-R68","R3-04-R68-000916","2026-04-21","workspace-head","hard",4130915,"defeat","military_collapse","",4,121.93,0.1741,0.2387,0.0989,14,41,60,""
"R3-04G-B014-R68","R3-04-R68-000917","2026-04-21","workspace-head","hard",4130916,"defeat","military_collapse","",23,797.69,0.4902,0.4023,0.2237,17,0,0,""
"R3-04G-B014-R68","R3-04-R68-000918","2026-04-21","workspace-head","hard",4130917,"defeat","internal_division","",23,820.96,0.8312,0.1974,0.3120,50,105,0,""
"R3-04G-B014-R68","R3-04-R68-000919","2026-04-21","workspace-head","hard",4130918,"defeat","military_collapse","",21,736.93,0.1711,0.3437,0.2574,18,37,73,""
"R3-04G-B014-R68","R3-04-R68-000920","2026-04-21","workspace-head","hard",4130919,"victory","axisvictory","axisvictory",4,133.93,0.0000,0.1253,0.2937,36,67,150,""
"R3-04G-B014-R68","R3-04-R68-000921","2026-04-21","workspace-head","hard",4130920,"defeat","military_collapse","",7,232.54,0.2397,0.1279,0.2077,22,116,48,""
"R3-04G-B014-R68","R3-04-R68-000922","2026-04-21","workspace-head","hard",4130921,"defeat","military_collapse","",7,235.97,0.1121,0.1278,0.4332,20,59,96,""
"R3-04G-B014-R68","R3-04-R68-000923","2026-04-21","workspace-head","hard",4130922,"defeat","military_collapse","",12,389.73,0.8717,0.2156,0.1993,18,29,0,""
"R3-04G-B014-R68","R3-04-R68-000924","2026-04-21","workspace-head","hard",4130923,"defeat","military_collapse","",7,215.25,0.8613,0.2667,0.0809,19,37,0,""
"R3-04G-B014-R68","R3-04-R68-000925","2026-04-21","workspace-head","hard",4130924,"victory","energyliberation","energyliberation",6,210.17,0.1660,0.1635,0.0820,36,79,91,""
"R3-04G-B014-R68","R3-04-R68-000926","2026-04-21","workspace-head","hard",4130925,"victory","energyliberation","energyliberation",18,591.03,0.2373,0.3400,0.1864,50,18,75,""
"R3-04G-B014-R68","R3-04-R68-000927","2026-04-21","workspace-head","hard",4130926,"defeat","military_collapse","",13,414.59,0.8653,0.2922,0.3527,21,48,0,""
"R3-04G-B014-R68","R3-04-R68-000928","2026-04-21","workspace-head","hard",4130927,"defeat","military_collapse","",13,390.74,0.3841,0.0951,0.7016,21,128,36,""
"R3-04G-B014-R68","R3-04-R68-000929","2026-04-21","workspace-head","hard",4130928,"victory","axisvictory","axisvictory",8,280.94,0.1740,0.4341,0.1595,55,16,81,""
"R3-04G-B014-R68","R3-04-R68-000930","2026-04-21","workspace-head","hard",4130929,"timeout","attrition","",24,744.64,0.2921,0.4911,0.6170,46,4,38,""
"R3-04G-B014-R68","R3-04-R68-000931","2026-04-21","workspace-head","hard",4130930,"timeout","attrition","",24,765.51,0.3367,0.1460,0.8592,39,71,41,""
"R3-04G-B014-R68","R3-04-R68-000932","2026-04-21","workspace-head","hard",4130931,"defeat","military_collapse","",7,248.51,0.0891,0.1725,0.1416,20,84,102,""
"R3-04G-B014-R68","R3-04-R68-000933","2026-04-21","workspace-head","hard",4130932,"defeat","internal_division","",19,597.79,0.5741,0.3935,0.4197,36,32,0,""
"R3-04G-B014-R68","R3-04-R68-000934","2026-04-21","workspace-head","hard",4130933,"defeat","military_collapse","",3,99.67,0.0818,0.1056,0.0500,20,59,72,""
"R3-04G-B014-R68","R3-04-R68-000935","2026-04-21","workspace-head","hard",4130934,"defeat","military_collapse","",5,152.64,0.2714,0.1366,0.3261,20,88,36,""
"R3-04G-B014-R68","R3-04-R68-000936","2026-04-21","workspace-head","hard",4130935,"defeat","internal_division","",23,794.88,0.6972,0.2424,0.0708,44,48,0,""
"R3-04G-B014-R68","R3-04-R68-000937","2026-04-21","workspace-head","hard",4130936,"defeat","military_collapse","",7,210.53,0.6640,0.1373,0.0712,20,66,0,""
"R3-04G-B014-R68","R3-04-R68-000938","2026-04-21","workspace-head","hard",4130937,"defeat","military_collapse","",17,567.52,0.8385,0.3183,0.6481,22,30,0,""
"R3-04G-B014-R68","R3-04-R68-000939","2026-04-21","workspace-head","hard",4130938,"defeat","military_collapse","",12,372.52,0.2205,0.2154,0.2033,22,112,59,""
"R3-04G-B014-R68","R3-04-R68-000940","2026-04-21","workspace-head","hard",4130939,"victory","axisvictory","axisvictory",5,172.47,0.0241,0.2571,0.1080,43,31,141,""
"R3-04G-B014-R68","R3-04-R68-000941","2026-04-21","workspace-head","hard",4130940,"defeat","military_collapse","",6,197.19,1.4189,0.3209,0.3685,18,39,0,""
"R3-04G-B014-R68","R3-04-R68-000942","2026-04-21","workspace-head","hard",4130941,"defeat","military_collapse","",7,242.24,0.4796,0.2364,0.1259,22,47,29,""
"R3-04G-B014-R68","R3-04-R68-000943","2026-04-21","workspace-head","hard",4130942,"defeat","military_collapse","",10,324.25,0.9443,0.2317,0.1544,19,67,0,""
"R3-04G-B014-R68","R3-04-R68-000944","2026-04-21","workspace-head","hard",4130943,"victory","energyliberation","energyliberation",5,166.47,0.0529,0.0782,0.1751,27,76,105,""
"R3-04G-B014-R68","R3-04-R68-000945","2026-04-21","workspace-head","hard",4130944,"defeat","military_collapse","",18,571.60,0.9046,0.1333,0.2725,21,73,0,""
"R3-04G-B014-R68","R3-04-R68-000946","2026-04-21","workspace-head","hard",4130945,"victory","energyliberation","energyliberation",9,299.61,0.3207,0.1354,0.2479,42,94,43,""
"R3-04G-B014-R68","R3-04-R68-000947","2026-04-21","workspace-head","hard",4130946,"timeout","attrition","",24,821.88,0.2421,0.2197,0.1370,45,61,59,""
"R3-04G-B014-R68","R3-04-R68-000948","2026-04-21","workspace-head","hard",4130947,"defeat","internal_division","",24,731.90,0.3845,0.2576,0.3031,37,75,30,""
"R3-04G-B014-R68","R3-04-R68-000949","2026-04-21","workspace-head","hard",4130948,"defeat","internal_division","",20,671.52,0.1370,0.5924,0.9342,24,7,91,""
"R3-04G-B014-R68","R3-04-R68-000950","2026-04-21","workspace-head","hard",4130949,"defeat","military_collapse","",4,128.49,0.6245,0.2927,0.0755,21,25,15,""
"R3-04G-B014-R68","R3-04-R68-000951","2026-04-21","workspace-head","hard",4130950,"defeat","military_collapse","",3,91.70,0.2498,0.2748,0.2635,16,32,51,""
"R3-04G-B014-R68","R3-04-R68-000952","2026-04-21","workspace-head","hard",4130951,"defeat","military_collapse","",10,342.47,0.2491,0.0908,0.1655,12,77,73,""
"R3-04G-B014-R68","R3-04-R68-000953","2026-04-21","workspace-head","hard",4130952,"defeat","military_collapse","",11,374.90,0.2432,0.2620,1.5730,21,27,51,""
"R3-04G-B014-R68","R3-04-R68-000954","2026-04-21","workspace-head","hard",4130953,"defeat","military_collapse","",17,559.52,1.1470,0.3327,0.3193,15,19,0,""
"R3-04G-B014-R68","R3-04-R68-000955","2026-04-21","workspace-head","hard",4130954,"timeout","attrition","",24,854.38,0.1955,0.2801,0.2954,31,75,66,""
"R3-04G-B014-R68","R3-04-R68-000956","2026-04-21","workspace-head","hard",4130955,"defeat","internal_division","",20,602.74,1.1362,0.3240,0.8483,23,27,0,""
"R3-04G-B014-R68","R3-04-R68-000957","2026-04-21","workspace-head","hard",4130956,"defeat","military_collapse","",7,226.05,0.2295,0.1223,0.3690,21,63,59,""
"R3-04G-B014-R68","R3-04-R68-000958","2026-04-21","workspace-head","hard",4130957,"defeat","military_collapse","",6,197.85,0.9768,0.1069,0.9137,18,83,0,""
"R3-04G-B014-R68","R3-04-R68-000959","2026-04-21","workspace-head","hard",4130958,"defeat","military_collapse","",9,278.64,0.4548,0.0452,0.2582,12,88,15,""
"R3-04G-B014-R68","R3-04-R68-000960","2026-04-21","workspace-head","hard",4130959,"victory","axisvictory","axisvictory",7,236.15,0.4557,0.2012,0.4119,26,38,13,""
"R3-04G-B014-R68","R3-04-R68-000961","2026-04-21","workspace-head","hard",4130960,"defeat","military_collapse","",11,371.02,1.1926,0.1603,0.3010,20,65,0,""
"R3-04G-B014-R68","R3-04-R68-000962","2026-04-21","workspace-head","hard",4130961,"defeat","economic_collapse","",11,376.26,0.9297,0.8247,0.4964,47,0,0,""
"R3-04G-B014-R68","R3-04-R68-000963","2026-04-21","workspace-head","hard",4130962,"defeat","military_collapse","",3,99.48,0.0678,0.0883,0.0920,20,102,117,""
